Kernel Name,Latency (ms)
b16.cudnn.2.8.32.32.32.32.0,0.12918399274349213
b16.cudnn.2.8.32.32.32.32.1,0.12585599720478058
b16.cudnn.2.8.32.32.32.64.0,0.12358400225639343
b16.cudnn.2.8.32.32.32.64.1,0.12268800288438797
b16.cudnn.2.8.32.32.32.128.0,0.12435200065374374
b16.cudnn.2.8.32.32.32.128.1,0.12748800218105316
b16.cudnn.2.8.32.32.32.256.0,-4
b16.cudnn.2.8.32.32.32.256.1,-4
b16.cudnn.2.8.32.32.64.32.0,0.12726399302482605
b16.cudnn.2.8.32.32.64.32.1,0.12508800625801086
b16.cudnn.2.8.32.32.64.64.0,0.12211199849843979
b16.cudnn.2.8.32.32.64.64.1,0.12534399330615997
b16.cudnn.2.8.32.32.64.128.0,0.12828800082206726
b16.cudnn.2.8.32.32.64.128.1,0.12089599668979645
b16.cudnn.2.8.32.32.64.256.0,-4
b16.cudnn.2.8.32.32.64.256.1,-4
b16.cudnn.2.8.32.32.128.32.0,0.12835200130939484
b16.cudnn.2.8.32.32.128.32.1,0.12214399874210358
b16.cudnn.2.8.32.32.128.64.0,0.12489599734544754
b16.cudnn.2.8.32.32.128.64.1,0.12748800218105316
b16.cudnn.2.8.32.32.128.128.0,0.12835200130939484
b16.cudnn.2.8.32.32.128.128.1,0.1292160004377365
b16.cudnn.2.8.32.32.128.256.0,-4
b16.cudnn.2.8.32.32.128.256.1,-4
b16.cudnn.2.8.32.32.256.32.0,-4
b16.cudnn.2.8.32.32.256.32.1,-4
b16.cudnn.2.8.32.32.256.64.0,-4
b16.cudnn.2.8.32.32.256.64.1,-4
b16.cudnn.2.8.32.32.256.128.0,-4
b16.cudnn.2.8.32.32.256.128.1,-4
b16.cudnn.2.8.32.32.256.256.0,-4
b16.cudnn.2.8.32.32.256.256.1,-4
b16.cudnn.2.8.32.64.32.32.0,0.11993599683046341
b16.cudnn.2.8.32.64.32.32.1,0.1247360035777092
b16.cudnn.2.8.32.64.32.64.0,0.12121599912643433
b16.cudnn.2.8.32.64.32.64.1,0.1257600039243698
b16.cudnn.2.8.32.64.32.128.0,0.12284799665212631
b16.cudnn.2.8.32.64.32.128.1,0.12540799379348755
b16.cudnn.2.8.32.64.32.256.0,-4
b16.cudnn.2.8.32.64.32.256.1,-4
b16.cudnn.2.8.32.64.64.32.0,0.12332800030708313
b16.cudnn.2.8.32.64.64.32.1,0.12595200538635254
b16.cudnn.2.8.32.64.64.64.0,0.1226240023970604
b16.cudnn.2.8.32.64.64.64.1,0.12707200646400452
b16.cudnn.2.8.32.64.64.128.0,0.12777599692344666
b16.cudnn.2.8.32.64.64.128.1,0.1252799928188324
b16.cudnn.2.8.32.64.64.256.0,-4
b16.cudnn.2.8.32.64.64.256.1,-4
b16.cudnn.2.8.32.64.128.32.0,0.1265919953584671
b16.cudnn.2.8.32.64.128.32.1,0.12176000326871872
b16.cudnn.2.8.32.64.128.64.0,0.12415999919176102
b16.cudnn.2.8.32.64.128.64.1,0.1255040019750595
b16.cudnn.2.8.32.64.128.128.0,0.12572799623012543
b16.cudnn.2.8.32.64.128.128.1,0.12598399817943573
b16.cudnn.2.8.32.64.128.256.0,-4
b16.cudnn.2.8.32.64.128.256.1,-4
b16.cudnn.2.8.32.64.256.32.0,-4
b16.cudnn.2.8.32.64.256.32.1,-4
b16.cudnn.2.8.32.64.256.64.0,-4
b16.cudnn.2.8.32.64.256.64.1,-4
b16.cudnn.2.8.32.64.256.128.0,-4
b16.cudnn.2.8.32.64.256.128.1,-4
b16.cudnn.2.8.32.64.256.256.0,-4
b16.cudnn.2.8.32.64.256.256.1,-4
b16.cudnn.2.8.32.128.32.32.0,0.12083200365304947
b16.cudnn.2.8.32.128.32.32.1,0.1228799968957901
b16.cudnn.2.8.32.128.32.64.0,0.12294399738311768
b16.cudnn.2.8.32.128.32.64.1,0.12131199985742569
b16.cudnn.2.8.32.128.32.128.0,0.12092799693346024
b16.cudnn.2.8.32.128.32.128.1,0.12508800625801086
b16.cudnn.2.8.32.128.32.256.0,-4
b16.cudnn.2.8.32.128.32.256.1,-4
b16.cudnn.2.8.32.128.64.32.0,0.12268800288438797
b16.cudnn.2.8.32.128.64.32.1,0.12591999769210815
b16.cudnn.2.8.32.128.64.64.0,0.12105599790811539
b16.cudnn.2.8.32.128.64.64.1,0.12694400548934937
b16.cudnn.2.8.32.128.64.128.0,0.12591999769210815
b16.cudnn.2.8.32.128.64.128.1,0.12319999933242798
b16.cudnn.2.8.32.128.64.256.0,-4
b16.cudnn.2.8.32.128.64.256.1,-4
b16.cudnn.2.8.32.128.128.32.0,0.12595200538635254
b16.cudnn.2.8.32.128.128.32.1,0.12223999947309494
b16.cudnn.2.8.32.128.128.64.0,0.1263040006160736
b16.cudnn.2.8.32.128.128.64.1,0.12403199821710587
b16.cudnn.2.8.32.128.128.128.0,0.1281599998474121
b16.cudnn.2.8.32.128.128.128.1,0.1268800050020218
b16.cudnn.2.8.32.128.128.256.0,-4
b16.cudnn.2.8.32.128.128.256.1,-4
b16.cudnn.2.8.32.128.256.32.0,-4
b16.cudnn.2.8.32.128.256.32.1,-4
b16.cudnn.2.8.32.128.256.64.0,-4
b16.cudnn.2.8.32.128.256.64.1,-4
b16.cudnn.2.8.32.128.256.128.0,-4
b16.cudnn.2.8.32.128.256.128.1,-4
b16.cudnn.2.8.32.128.256.256.0,-4
b16.cudnn.2.8.32.128.256.256.1,-4
b16.cudnn.2.8.32.256.32.32.0,0.12361600250005722
b16.cudnn.2.8.32.256.32.32.1,0.1260800063610077
b16.cudnn.2.8.32.256.32.64.0,0.1250240057706833
b16.cudnn.2.8.32.256.32.64.1,0.12319999933242798
b16.cudnn.2.8.32.256.32.128.0,0.12624000012874603
b16.cudnn.2.8.32.256.32.128.1,0.12755200266838074
b16.cudnn.2.8.32.256.32.256.0,-4
