Kernel Name,Latency (ms)
b16.flash.2.8.2.32.16.16.0,0.1154559999704361
b16.flash.2.8.2.32.32.32.0,0.10796800255775452
b16.flash.2.8.2.32.48.48.0,0.10611200332641602
b16.flash.2.8.2.32.64.64.0,0.10345599800348282
b16.flash.2.8.2.32.80.80.0,0.10688000172376633
b16.flash.2.8.2.32.96.96.0,0.10489600151777267
b16.flash.2.8.2.32.112.112.0,0.10665600001811981
b16.flash.2.8.2.32.128.128.0,0.10496000200510025
b16.flash.2.8.2.32.144.144.0,0.1080000028014183
b16.flash.2.8.2.32.160.160.0,0.10089600086212158
b16.flash.2.8.2.32.176.176.0,0.10252799838781357
b16.flash.2.8.2.32.192.192.0,0.10326399654150009
b16.flash.2.8.2.32.208.208.0,0.1045759990811348
b16.flash.2.8.2.32.224.224.0,0.10099200159311295
b16.flash.2.8.2.32.240.240.0,0.10252799838781357
b16.flash.2.8.2.32.256.256.0,0.10159999877214432
b16.flash.2.8.2.64.16.16.0,0.10172799974679947
b16.flash.2.8.2.64.32.32.0,0.10009600222110748
b16.flash.2.8.2.64.48.48.0,0.1003199964761734
b16.flash.2.8.2.64.64.64.0,0.10070399940013885
b16.flash.2.8.2.64.80.80.0,0.09932799637317657
b16.flash.2.8.2.64.96.96.0,0.1003199964761734
b16.flash.2.8.2.64.112.112.0,0.09875199943780899
b16.flash.2.8.2.64.128.128.0,0.10028800368309021
b16.flash.2.8.2.64.144.144.0,0.09910400211811066
b16.flash.2.8.2.64.160.160.0,0.10140799731016159
b16.flash.2.8.2.64.176.176.0,0.0992640033364296
b16.flash.2.8.2.64.192.192.0,0.10121600329875946
b16.flash.2.8.2.64.208.208.0,0.10131199657917023
b16.flash.2.8.2.64.224.224.0,0.09987200051546097
b16.flash.2.8.2.64.240.240.0,0.10003200173377991
b16.flash.2.8.2.64.256.256.0,0.10099200159311295
b16.flash.2.8.2.128.16.16.0,0.10047999769449234
b16.flash.2.8.2.128.32.32.0,0.10035199671983719
b16.flash.2.8.2.128.48.48.0,0.10003200173377991
b16.flash.2.8.2.128.64.64.0,0.09891200065612793
b16.flash.2.8.2.128.80.80.0,0.10067199915647507
b16.flash.2.8.2.128.96.96.0,0.09929600358009338
b16.flash.2.8.2.128.112.112.0,0.10003200173377991
b16.flash.2.8.2.128.128.128.0,0.09836799651384354
b16.flash.2.8.2.128.144.144.0,0.10543999820947647
b16.flash.2.8.2.128.160.160.0,0.1011200025677681
b16.flash.2.8.2.128.176.176.0,0.10371199995279312
b16.flash.2.8.2.128.192.192.0,0.10073599964380264
b16.flash.2.8.2.128.208.208.0,0.10496000200510025
b16.flash.2.8.2.128.224.224.0,0.10089600086212158
b16.flash.2.8.2.128.240.240.0,0.10646399855613708
b16.flash.2.8.2.128.256.256.0,0.10127999633550644
b16.flash.2.8.2.256.16.16.0,0.09916800260543823
b16.flash.2.8.2.256.32.32.0,0.09824000298976898
b16.flash.2.8.2.256.48.48.0,0.09923200309276581
b16.flash.2.8.2.256.64.64.0,0.09955199807882309
b16.flash.2.8.2.256.80.80.0,0.10012800246477127
b16.flash.2.8.2.256.96.96.0,0.10147199779748917
b16.flash.2.8.2.256.112.112.0,0.10099200159311295
b16.flash.2.8.2.256.128.128.0,0.10224000364542007
b16.flash.2.8.2.256.144.144.0,0.10022400319576263
b16.flash.2.8.2.256.160.160.0,0.1032319962978363
b16.flash.2.8.2.256.176.176.0,0.09971199929714203
b16.flash.2.8.2.256.192.192.0,0.10047999769449234
b16.flash.2.8.2.256.208.208.0,0.10060799866914749
b16.flash.2.8.2.256.224.224.0,0.10214400291442871
b16.flash.2.8.2.256.240.240.0,0.09929600358009338
b16.flash.2.8.2.256.256.256.0,0.10025600343942642
b16.flash.2.8.2.512.16.16.0,0.10201600193977356
b16.flash.2.8.2.512.32.32.0,0.10339199751615524
b16.flash.2.8.2.512.48.48.0,0.10543999820947647
b16.flash.2.8.2.512.64.64.0,0.10268799960613251
b16.flash.2.8.2.512.80.80.0,0.09894400089979172
b16.flash.2.8.2.512.96.96.0,0.10070399940013885
b16.flash.2.8.2.512.112.112.0,0.10044799745082855
b16.flash.2.8.2.512.128.128.0,0.09984000027179718
b16.flash.2.8.2.512.144.144.0,0.10060799866914749
b16.flash.2.8.2.512.160.160.0,0.10099200159311295
b16.flash.2.8.2.512.176.176.0,0.09913600236177444
b16.flash.2.8.2.512.192.192.0,0.09955199807882309
b16.flash.2.8.2.512.208.208.0,0.0990080013871193
b16.flash.2.8.2.512.224.224.0,0.09929600358009338
b16.flash.2.8.2.512.240.240.0,0.10025600343942642
b16.flash.2.8.2.512.256.256.0,0.09932799637317657
b16.flash.2.8.2.1024.16.16.0,0.09916800260543823
b16.flash.2.8.2.1024.32.32.0,0.09984000027179718
b16.flash.2.8.2.1024.48.48.0,0.09945599734783173
b16.flash.2.8.2.1024.64.64.0,0.10003200173377991
b16.flash.2.8.2.1024.80.80.0,0.09984000027179718
b16.flash.2.8.2.1024.96.96.0,0.09913600236177444
b16.flash.2.8.2.1024.112.112.0,0.09904000163078308
b16.flash.2.8.2.1024.128.128.0,0.09865599870681763
b16.flash.2.8.2.1024.144.144.0,0.10092800110578537
b16.flash.2.8.2.1024.160.160.0,0.09881599992513657
b16.flash.2.8.2.1024.176.176.0,0.10156799852848053
b16.flash.2.8.2.1024.192.192.0,0.10080000013113022
b16.flash.2.8.2.1024.208.208.0,0.09843199700117111
b16.flash.2.8.2.1024.224.224.0,0.100832000374794
b16.flash.2.8.2.1024.240.240.0,0.10335999727249146
b16.flash.2.8.2.1024.256.256.0,0.1016319990158081
b16.flash.2.8.2.2048.16.16.0,0.10025600343942642
b16.flash.2.8.2.2048.32.32.0,0.10047999769449234
b16.flash.2.8.2.2048.48.48.0,0.09932799637317657
b16.flash.2.8.2.2048.64.64.0,0.09868799895048141
b16.flash.2.8.2.2048.80.80.0,0.0997759997844696
